Date,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI
2017-07-31,-0.22895287499999997,1.4747922083333334,0.09173970833333334,3.001754125,0.47021054166666665,0.0011002083333333332,0.0004558333333333333,0.528233375
2017-08-31,-0.20485895833333334,1.4746313750000002,0.093048125,3.0110091666666663,0.4678464583333333,0.0010273333333333334,0.00042866666666666666,0.5306975416666667
2017-09-29,-0.198305125,1.4740888333333333,0.09285783333333335,3.2916392083333332,0.483805875,0.0010291666666666667,0.0004281666666666667,0.514736625
2017-10-31,-0.21901704166666666,1.4740298333333335,0.09262150000000001,3.4272760833333336,0.4984689583333333,0.0009888333333333333,0.00040720833333333337,0.500135
2017-11-30,-0.21217525,1.4728868333333331,0.09236970833333334,3.484872166666667,0.46108620833333336,0.0010878333333333332,0.00044612499999999996,0.5373797916666666
2017-12-29,-0.26556508333333334,1.458757125,0.09269845833333333,4.165953083333334,0.466736875,0.0015599166666666667,0.0005376666666666667,0.5311655000000001
2018-01-31,-0.19031,1.4641970416666668,0.09373079166666666,4.363745916666667,0.5042505,0.004551458333333334,0.0012610416666666666,0.48993691666666667
2018-02-28,-0.13400666666666666,1.4724025833333334,0.090747375,4.5560829583333335,0.44960075000000005,0.006582291666666666,0.0014048333333333335,0.5424120833333334
2018-03-30,0.19071087499999997,1.4760015833333335,0.09454195833333333,4.420516666666667,0.560334625,0.010015708333333333,0.0018909583333333332,0.427758625
2018-04-30,0.022237458333333335,1.4844184166666665,0.08806404166666666,4.004513125,0.5047889166666667,0.004136583333333333,0.0013509583333333334,0.4897237083333333
2018-05-31,-0.034069875,1.4842823333333335,0.08067770833333333,4.218100000000001,0.5274808333333333,0.0036677499999999996,0.001393875,0.4674574166666667
2018-06-29,-0.08098525,1.4679121666666666,0.0717305,4.379302333333333,0.5176967916666667,0.003331625,0.0012861666666666666,0.477685375
2018-07-31,-0.14507975,1.46848675,0.0673025,4.95915075,0.5200177916666667,0.0028016250000000003,0.002015875,0.47516475
2018-08-31,-0.17501304166666667,1.474504875,0.06883825,5.013890333333333,0.460882125,0.005092916666666667,0.002402,0.5316228749999999
2018-09-28,-0.14026270833333335,1.4752730416666668,0.058946958333333334,4.528796625,0.5137777083333334,0.0031606250000000002,0.001732,0.4813295416666667
2018-10-31,-0.2285005,1.486146625,0.04484191666666667,4.569511208333334,0.5468715000000001,0.00307325,0.0018870833333333333,0.44816825
2018-11-30,-0.3600735,1.483316125,0.040161499999999996,4.998784791666666,0.46881208333333335,0.0036952916666666666,0.0021459166666666666,0.5253467916666666
2018-12-31,-0.5513757916666667,1.4725162916666665,0.03907820833333333,5.367495000000001,0.46951208333333333,0.007189291666666667,0.003230208333333333,0.520068375
2019-01-31,-0.43981899999999996,1.4773149166666666,0.0466465,5.101758958333334,0.5078256250000001,0.0058881666666666665,0.0029640833333333338,0.48332200000000003
2019-02-28,-0.44295779166666666,1.485341625,0.050270499999999996,5.315835458333333,0.4412362083333334,0.0053876666666666665,0.0028536250000000003,0.5505225416666667
2019-03-29,-0.44557637499999997,1.48821125,0.05901283333333333,4.4988236666666666,0.540393375,0.005728208333333334,0.003066375,0.450812
2019-04-30,-0.4864295,1.4974584999999998,0.05484941666666667,4.345069083333333,0.5003715833333333,0.006755666666666667,0.0037560000000000002,0.4891167916666667
2019-05-31,-0.605938,1.495338,0.05845179166666667,4.44508125,0.460843125,0.007019583333333333,0.0032034999999999998,0.5289340416666667
2019-06-28,-0.5503027916666666,1.4866393333333334,0.07605829166666667,4.083504291666666,0.44757983333333334,0.005172625,0.00259325,0.5446544166666667
2019-07-31,-0.5587976666666666,1.49235875,0.08375899999999999,3.9523209166666664,0.476598125,0.004116125,0.002617791666666667,0.5166677916666667
2019-08-30,-0.607140125,1.4988680416666667,0.09362116666666666,3.9862825416666667,0.42537475,0.004171916666666667,0.00246275,0.5679905833333333
2019-09-30,-0.5052716666666667,1.4976223333333334,0.09545391666666668,3.7397065833333336,0.5725395416666667,0.004954875,0.0030105416666666666,0.4194950416666667
2019-10-31,-0.5388464166666667,1.5075954999999999,0.08863695833333333,3.6757718333333336,0.46093249999999997,0.004595125,0.003079208333333333,0.53139325
2019-11-29,-0.48009945833333334,1.5066448333333333,0.08013841666666667,6.314103,0.4312310833333333,0.0062757916666666665,0.00344125,0.5590519583333333
2019-12-31,-0.5005115,1.5066104166666667,0.081141875,6.632831791666667,0.44695870833333334,0.012300916666666667,0.001869125,0.538871
2020-01-31,-0.40494566666666665,1.506355,0.08174245833333334,6.470269916666666,0.38886895833333335,0.013278833333333332,0.0013110416666666667,0.5965411666666667
2020-02-28,-0.49739787500000004,1.5062746666666669,0.08192833333333334,6.650651,0.4490087916666667,0.010641333333333334,0.0011794583333333334,0.5391703333333333
2020-03-31,-1.0646833333333332,1.5057530416666667,0.08180425,7.213648,0.5095278333333334,0.012942500000000001,0.0012339166666666668,0.47629562499999994
2020-04-30,-0.6549827083333334,1.5057469583333332,0.08160704166666667,7.495530124999999,0.5476697083333334,0.013260958333333331,0.0012315,0.437838
2020-05-29,-0.554560625,1.5055735,0.08102633333333333,10.258621875000001,0.4452395416666666,0.010844666666666667,0.0014515416666666667,0.5424644166666667
2020-06-30,-0.26228475,1.5052266666666665,0.08060220833333333,11.62322725,0.40004466666666666,0.007781041666666666,0.001244875,0.59092925
2020-07-31,-0.2690250416666667,1.5055779999999999,0.07755045833333334,13.946448916666666,0.48988775,0.006863249999999999,0.001411,0.5018379583333333
2020-08-31,-0.10760304166666666,1.5059404583333331,0.07533325,14.552267291666666,0.5333306666666667,0.006514,0.0014417083333333333,0.4587135416666667
2020-09-30,0.035343,1.5058792500000002,0.07332675,15.467668791666666,0.522164,0.005425208333333334,0.0014335833333333334,0.47097725
2020-10-30,-0.05205116666666667,1.5058996666666669,0.07303179166666666,15.706917958333333,0.5424514166666666,0.005488750000000001,0.0014594166666666668,0.45060041666666667
2020-11-30,-0.0033920416666666665,1.5054982916666668,0.07271620833333332,16.514100833333334,0.4490058333333333,0.004385583333333333,0.0013431666666666668,0.5452653749999999
2020-12-31,0.15817241666666668,1.5058021666666666,0.07241408333333334,16.713646916666665,0.5110040416666667,0.004135208333333334,0.0013656249999999999,0.483495375
2021-01-29,0.021764125,1.5052242500000002,0.072119875,17.063076416666664,0.49457295833333337,0.003991166666666666,0.0013942499999999999,0.500041625
2021-02-26,0.13030183333333334,1.5058368333333334,0.07175295833333332,17.47532908333333,0.47427458333333333,0.003151708333333333,0.00136,0.5212135833333333
2021-03-31,0.12066191666666666,1.5065850833333334,0.07142358333333333,17.886626208333332,0.5000672083333333,0.002755791666666667,0.0012924583333333332,0.4958845416666667
2021-04-30,0.19554425,1.5069187916666669,0.071016375,17.976213708333333,0.499207875,0.0023947916666666666,0.0012430833333333332,0.49715404166666666
2021-05-31,0.28989129166666666,1.5072244166666666,0.07039329166666666,18.31267775,0.5110413333333333,0.0022164583333333333,0.0011904166666666667,0.48555175
2021-06-30,0.23534579166666666,1.5075539166666667,0.070046,18.305195791666666,0.5185794583333333,0.0022595833333333335,0.0012435416666666667,0.4779174583333334
2021-07-30,0.18786945833333335,1.5081905000000002,0.06646908333333333,18.705953833333332,0.4711147916666667,0.001882625,0.0010908333333333332,0.525911625
2021-08-31,0.27089837499999997,1.5082059583333332,0.06441633333333334,18.810867,0.4886105,0.0018418333333333333,0.0010938333333333334,0.5084537083333334
2021-09-30,0.3080109166666667,1.508033,0.06422754166666667,18.84756270833333,0.48154141666666667,0.0016095416666666669,0.0009784583333333334,0.5158705
2021-10-29,0.43930291666666665,1.5085922083333332,0.06413733333333334,18.949897833333335,0.4467549583333333,0.0015404583333333336,0.000959625,0.5507449999999999
2021-11-30,0.22322545833333332,1.5084404583333333,0.06662604166666666,18.815751541666668,0.45951725,0.001613375,0.0009915,0.5378778750000001
