Date,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI
2017-07-31,-0.29241275,1.4702237083333334,0.09476379166666667,11.899148791666667,0.46922037499999997,0.000673875,0.00028654166666666666,0.5298189999999999
2017-08-31,-0.28097683333333334,1.4698003750000002,0.096704,10.711825625000001,0.45911624999999995,0.0006662916666666666,0.0002855,0.539932
2017-09-29,-0.2705015416666667,1.4693167916666665,0.09720966666666668,10.304869375,0.49555970833333335,0.0006671250000000001,0.00028458333333333336,0.5034885
2017-10-31,-0.28735220833333336,1.4690924166666666,0.09714991666666667,10.708380624999998,0.48356808333333334,0.0006407083333333333,0.0002695416666666667,0.51552175
2017-11-30,-0.28149541666666666,1.4687014999999999,0.09712291666666667,10.893546041666667,0.5202909166666666,0.0006522916666666666,0.00027108333333333335,0.47878574999999995
2017-12-29,-0.323599,1.452329875,0.09637308333333333,10.798503375000001,0.5355582916666667,0.0011710833333333332,0.0004055,0.4628651666666667
2018-01-31,-0.26826895833333336,1.4581142916666667,0.09744525,10.340682833333334,0.4865050416666667,0.0024443333333333335,0.0007210416666666667,0.5103297916666667
2018-02-28,-0.22262445833333333,1.468670375,0.093615375,9.262894416666667,0.462653,0.0028381250000000004,0.0008426666666666666,0.533666125
2018-03-30,0.11785008333333334,1.4704089583333333,0.0990105,7.0264066666666665,0.5766392083333334,0.004209999999999999,0.00130525,0.417845625
2018-04-30,-0.04540554166666667,1.4826529583333334,0.091583875,6.265934958333333,0.49890691666666664,0.0025982916666666667,0.0013235,0.49717120833333334
2018-05-31,-0.09945116666666666,1.4763804583333335,0.08332158333333334,6.6665949583333335,0.5266725,0.0022812083333333334,0.0010757083333333332,0.46997058333333336
2018-06-29,-0.13401391666666668,1.4587284166666665,0.07471925,8.015488166666666,0.5222728333333333,0.0019244166666666665,0.0008605416666666667,0.47494241666666664
2018-07-31,-0.193936875,1.4615075833333335,0.06948391666666666,9.394215875,0.49690391666666667,0.00151275,0.0010868333333333333,0.5004963333333333
2018-08-31,-0.21428125,1.4677859583333335,0.07017691666666666,8.621457874999999,0.44923937500000005,0.0023917916666666666,0.0011435,0.547225375
2018-09-28,-0.18341858333333336,1.4668624166666666,0.06100266666666667,8.457398541666667,0.48876733333333333,0.001592375,0.0009734583333333334,0.5086666249999999
2018-10-31,-0.2590092916666667,1.4792984583333333,0.051363125,8.887306583333332,0.573382125,0.0018791666666666668,0.0011480416666666668,0.4235907083333333
2018-11-30,-0.39171,1.4758392083333334,0.04318804166666667,9.11441675,0.46224975,0.0017437499999999999,0.001064625,0.5349419583333334
2018-12-31,-0.570304,1.4660929583333333,0.039653875,8.905502958333335,0.4564433333333333,0.004462,0.0015750833333333335,0.5375195
2019-01-31,-0.45985625,1.4711148333333333,0.04638408333333333,9.113045625,0.49769141666666666,0.0035314166666666666,0.0016185416666666666,0.4971585416666667
2019-02-28,-0.46020704166666665,1.4800929166666668,0.045814,8.754038333333334,0.414754875,0.0036099583333333335,0.0019702916666666666,0.5796649166666666
2019-03-29,-0.4594770416666667,1.4824540833333335,0.046964791666666665,8.428519125,0.505653375,0.0031334583333333336,0.0017042916666666667,0.4895089166666667
2019-04-30,-0.48827133333333333,1.494844875,0.040235958333333335,8.707407208333334,0.5062426666666666,0.0042045,0.0024972916666666663,0.487055625
2019-05-31,-0.58767775,1.4943499583333333,0.03384845833333334,9.277422458333334,0.44350995833333334,0.0036934166666666665,0.0016862083333333332,0.5511102083333334
2019-06-28,-0.5447982083333334,1.4827320000000002,0.03129883333333333,9.219337583333333,0.42609716666666664,0.003072125,0.0015214166666666666,0.5693094166666667
2019-07-31,-0.5551428333333334,1.487439875,0.053561250000000005,9.147414041666666,0.4428475416666667,0.0023992916666666668,0.001564875,0.5531882499999999
2019-08-30,-0.5962086249999999,1.4944608333333333,0.06414458333333332,8.672800666666667,0.3966242916666667,0.002352375,0.0014875416666666665,0.5995357916666667
2019-09-30,-0.498445625,1.4916999166666667,0.06965695833333334,5.972696458333334,0.5676914583333333,0.0031327083333333333,0.0018245416666666668,0.4273514166666667
2019-10-31,-0.5351253333333333,1.5021990416666666,0.06688395833333334,6.175520041666666,0.46226062500000004,0.0029061250000000003,0.00197425,0.5328586666666667
2019-11-29,-0.48174179166666664,1.5032241666666666,0.06555675,8.347851458333333,0.42443024999999995,0.0033654166666666663,0.001963458333333333,0.5702407916666666
2019-12-31,-0.5032671666666667,1.5027355833333333,0.08074120833333333,8.011129875,0.45482462500000004,0.0025236666666666667,0.001345125,0.5413065416666667
2020-01-31,-0.3924519166666667,1.5024166666666667,0.083724375,7.94081775,0.38301887500000004,0.0020289583333333336,0.0009585,0.613993625
2020-02-28,-0.466214875,1.5022715833333333,0.08591629166666666,6.196834666666667,0.4670660833333333,0.0015874166666666667,0.0008112916666666666,0.53053525
2020-03-31,-1.0019870833333333,1.5018277500000001,0.08964100000000001,6.038902916666667,0.5313035416666666,0.0014672916666666664,0.000762,0.46646716666666665
2020-04-30,-0.5807490833333333,1.50201375,0.08982820833333333,6.144225333333334,0.5697005833333334,0.0014522083333333333,0.0007548333333333334,0.42809225
2020-05-29,-0.48514845833333337,1.5018905,0.08483120833333334,7.349267,0.4236883333333333,0.0014606250000000001,0.0007940833333333333,0.5740568333333333
2020-06-30,-0.202473125,1.5017595833333335,0.08364920833333334,8.310411708333334,0.4192183333333333,0.0013367916666666667,0.0007339583333333333,0.57871075
2020-07-31,-0.22556258333333334,1.5015907916666666,0.08261566666666667,11.04283075,0.5101564583333333,0.0013876666666666666,0.0007738333333333333,0.48768216666666664
2020-08-31,-0.06341379166666666,1.5014331666666667,0.08219025,12.55215725,0.557545625,0.0013845833333333332,0.0007749166666666667,0.44029483333333336
2020-09-30,0.072692625,1.5013799166666668,0.08179670833333334,15.344779916666667,0.5459924166666666,0.0013764166666666666,0.0007785,0.4518524583333334
2020-10-30,-0.011337875000000002,1.5014925833333335,0.08158258333333333,15.836826541666667,0.5583725833333333,0.001374375,0.000785,0.43946816666666666
2020-11-30,0.036856708333333335,1.5008285833333332,0.08151875,17.28773083333333,0.47584970833333334,0.0012827083333333334,0.0007562083333333332,0.5221114166666666
2020-12-31,0.18389070833333332,1.5006677916666666,0.08133470833333332,17.491119333333334,0.5398134166666667,0.0012667499999999999,0.0007591249999999999,0.45816049999999997
2021-01-29,0.047276875,1.5012200416666666,0.08121983333333334,17.790893083333334,0.5460909583333333,0.0012211666666666666,0.0007498333333333333,0.45193808333333335
2021-02-26,0.14478808333333335,1.5008536666666668,0.0809625,18.650722791666666,0.4751462083333333,0.0011667083333333332,0.0007699166666666667,0.5229173333333333
2021-03-31,0.13403633333333334,1.5010667083333333,0.08079833333333333,18.804598125000002,0.5254556666666667,0.0010904166666666666,0.0007480833333333333,0.47270608333333336
2021-04-30,0.19934820833333333,1.501047875,0.08056808333333333,18.82275770833333,0.5222620833333333,0.0010352916666666668,0.000741875,0.47596066666666664
2021-05-31,0.2784358333333333,1.5008907083333334,0.080331,19.278379375,0.5406265416666667,0.0009684583333333333,0.0007066250000000001,0.4576983333333333
2021-06-30,0.2339679166666667,1.5012934166666667,0.08007145833333333,19.258694458333334,0.5279651666666667,0.0009764999999999999,0.0007297499999999999,0.47032845833333337
2021-07-30,0.206412,1.5005382083333334,0.07926383333333333,19.652516458333334,0.48859625,0.0009599166666666666,0.0007379166666666667,0.5097059583333333
2021-08-31,0.2806259583333333,1.500481375,0.078778375,19.783686875,0.5147014166666667,0.0009356249999999999,0.0007329166666666668,0.48363
2021-09-30,0.320646375,1.5006555,0.07825029166666667,19.780193875,0.5040398333333334,0.0008239166666666667,0.0006447083333333334,0.49449150000000003
2021-10-29,0.45339966666666665,1.5014841666666667,0.07718795833333333,19.86775175,0.43715737499999996,0.0008490833333333333,0.0006580833333333333,0.5613354583333333
2021-11-30,0.23457179166666667,1.5012325416666668,0.07786879166666667,19.764295708333332,0.49506391666666666,0.0008527083333333334,0.0006469166666666666,0.5034363333333333
